56018,468.54
56135,466.3
56254,467.49
56372,468.29
56488,471.64
56605,473.02
56724,474.51
56841,473.56
56959,475.06
57075,471.87
57192,470.75
57308,467.36
57439,466.99
57552,466.04
57668,466.91
57785,470.11
57902,471.08
58019,468.82
58136,468.41
58253,457.58
58370,468.87
58488,465.8
58589,465.63
58690,464
58809,464.28
58925,464.57
59027,466.04
59143,465.56
59266,465.46
59381,464.73
59498,465.45
59616,463.84
59732,463.45
59852,463.2
59969,463.12
60087,465.98
60204,465.75
60321,465.25
60439,462.38
60554,464.12
60671,464
60791,464.62
60907,463.06
61008,458.28
61108,455.94
61227,462.93
61343,462.64
61460,461.51
61561,460.75
61661,462.2
61777,462.82
61894,462.31
62010,462.84
62126,458.03
62226,461.8
62345,461.95
62462,460.66
62581,459.15
62696,458.29
62813,457.23
62930,457
63047,454.55
63147,455.58
63265,459.08
63381,460.06
63499,458.86
63599,457.67
63719,454.39
63836,444.66
63953,460.67
64054,457.49
64170,458.62
64287,456.59
64404,457.17
64520,456.52
64637,454.48
64753,453.46
64870,452.22
64988,453.35
65107,453.92
65210,454.7
65326,455.43
65443,455.13
65562,455.9
65668,453.49
65784,453.16
65902,451.47
66019,451.75
66122,450.04
66241,451.27
66358,450.95
66475,450.33
66575,451.71
66676,451.78
66793,449.29
66910,450.85
67010,450.06
67112,451
67212,451.86
67328,450.77
67445,450.14
67562,451.49
67678,451.41
67796,451.87
67912,453.07
68016,452.81
68117,454.1
68218,453.35
68336,453.14
68456,454.55
68572,454.41
68673,451.58
68793,453.07
68910,454.88
69010,455.17
69112,454.97
69212,455.19
69328,446.2
69445,466.04
69561,456.81
69661,455.64
69778,453.55
69894,452.59
70011,453.69
70129,454.25
70245,453.06
70362,454.28
70478,455.44
70596,458.47
70712,455.21
70829,455.18
70946,456.54
71062,457.87
71163,454.6
71280,456.96
71398,457.91
71513,457.69
71630,456.86
71746,456.37
71863,457.01
71980,457.59
72080,458.98
72180,459.49
72299,461.05
72418,460.07
72519,458.83
72622,460
72738,460.57
72854,460.97
72971,460.37
73089,460.46
73205,461.92
73321,461.87
73447,460.15
73564,462.16
73664,461.75
73781,461.14
73901,464.6
74018,463.33
74133,463.22
74250,464.66
74369,464.77
74486,465.95
74586,466.89
74702,465.79
74819,452.02
74938,470.57
75054,465.51
75155,463.45
75271,463.08
75388,464.39
75505,464.02
75624,463.08
75739,464.85
75857,464.31
75973,465.48
76090,465.57
76208,466.2
76324,467.08
76441,468.16
76541,466.99
76643,468.03
76763,468.31
76880,468.77
76996,466.43
77113,464.21
77230,464.84
77346,468.53
77464,464.89
77580,465.7
77683,465.2
77802,465.9
77919,465.74
78038,464.42
78138,463.22
78253,462.67
78371,465.87
78488,465.04
78604,464.76
78721,465.69
78838,465.07
78954,464.93
79056,463.99
79156,464.33
79272,465.86
79390,463.78
79506,462.27
79625,463.12
79740,464.33
79857,465.59
79974,463.77
80094,463.35
80210,464.71
80326,451.66
80443,461.31
80560,461.61
80660,461.08
80777,460.34
80893,461.48
81012,462.17
81130,463.21
81246,460.58
81364,458.94
81480,462.18
81600,462.03
81720,460.51
81839,459.62
81958,458.54
82058,459.14
82173,460.49
82291,460.32
82407,459.01
82525,460.3
82625,460.8
82725,460.43
82841,459.72
82958,459.98
83060,458.39
83161,457.96
83277,459.24
83395,459.56
83511,458.37
83628,458.69
83744,459.94
83861,462.24
83977,460.79
84097,458.69
84212,457.12
84332,455.8
84449,455.75
84549,456.98
84651,456.22
84768,458.3
84888,457.21
84989,455.22
85092,455
85210,454.91
85328,456.8
85443,455.35
85560,455.7
85678,453.66
85796,442.12
85913,460.16
86032,453.54
86148,453.54
86264,454.87
86381,453.45
86499,453.51
86616,452.75
86731,450.92
86848,452.76
86965,452.66
87067,452.1
87182,453.05
87301,450.66
87418,452.93
87537,452.5
87653,451.58
87769,448.36
87886,448.98
87987,450.83
88087,451.72
88188,449.83
88305,450.67
88421,447.7
88549,445.35
88660,447.21
88780,447.49
88896,447.62
88996,446.97
89114,445.36
89230,446.1
89346,446.16
89463,448.82
89563,447.31
89664,445.91
89781,445.8
89897,444.95
89998,443.58
90116,444.58
90233,444.42
90349,442.83
90466,442.72
90582,442.3
90699,443.39
90815,442.19
90933,444.04
91033,442.01
91152,440.3
91268,459.33
91387,444.92
91503,443.94
91620,443.3
91738,446.11
91853,444.83
91970,443.61
92087,443.36
92203,444.14
92320,443.21
92437,446.03
92554,446.06
92654,444.36
92770,446.47
92889,444.93
93004,444.4
93104,445.48
93221,447.67
93338,446.79
93454,445.76
93554,445.5
93654,445.69
93771,444.24
93888,445.8
93988,446.35
94088,447.44
94189,446.83
94305,446.01
94423,449.74
94539,448.19
94657,445.28
94774,445.25
94890,446.74
95007,447.59
95125,448.84
95241,446.7
95358,447.32
95475,448.77
95591,448.41
95692,447.7
95809,446.83
95926,447.8
96044,449.27
96161,448.13
96280,438.75
96388,449.63
96501,458.1
96617,446.69
96733,446.95
96849,447.49
96967,447.2
97084,448.21
97200,451.32
97315,448.62
97434,449.03
97549,450.63
97667,448.8
97783,448.51
97901,448.25
98017,446.89
98117,447.91
98220,449.99
98337,452.29
98458,449.66
98575,450.47
98675,451.1
98791,450.91
98911,452.23
99028,451.66
99144,451.35
99263,452.35
99382,454.31
99482,451.84
99585,451.99
99701,452.85
99818,454.73
99935,453.58
100051,454.52
100167,455.76
100284,456.99
100401,457.11
100518,456.4
100638,456.11
100754,455.7
100870,455.65
100987,453.51
101090,455.38
101209,454.7
101326,450.82
101444,446.59
101560,454.73
101676,454.36
101795,453.29
101913,456.05
102016,457.18
102116,455.45
102232,455.32
102349,455.61
102466,457.01
102581,456.79
102700,457.33
102818,458.8
102934,458.9
103051,458.79
103167,458.3
103283,457.52
103400,458.05
103500,456.87
103601,458.39
103703,459.17
103822,460.01
103939,463.52
104060,462.24
104179,462.82
104295,459.84
104413,460.39
104514,462.11
104616,461.56
104732,462.42
104848,463.62
104965,462.48
105085,462.91
105202,463.61
105318,463.36
105435,463.31
105553,462.4
105669,463.29
105785,465
105903,464.05
106019,466.32
106135,467.18
106252,456.93
106368,460.45
106485,461.8
106586,461.2
106702,461.46
106819,462.69
106935,463.59
107052,463.62
107168,461.6
107285,466.46
107402,465.08
107519,464.08
107620,465.14
107739,465.9
107856,465.25
107971,465.04
108090,465.99
108209,466.32
108326,465.92
108443,467.25
108547,466.55
108666,467.25
108784,467.37
108902,467.73
109002,467.7
109104,468.26
109220,468.52
109336,469.12
109454,471.06
109574,471.15
109674,470.56
109791,470.92
109904,472.01
110011,472.65
110114,472.84
110231,474.12
110347,474.62
110464,473.41
110564,472.57
110680,473.59
110800,474.83
110917,474.89
111018,469.8
111118,486.56
111235,473.51
111352,470.97
111469,470
111569,471.95
111685,475.58
111802,475.44
111918,476.7
112035,474.98
112153,475.63
112271,475.78
112388,473.89
112504,476.3
112605,476.3
112705,476.3
112821,476.3
112939,476.3
113055,476.3
113170,476.3
113290,476.3
113406,476.3
113506,0.23
113623,0.99
113740,0.56
113856,1.78
113973,1.08
114073,-0.25
114174,0.64
114293,2.06
114411,3.49
114511,2.12
114614,1.6
114730,2.55
114846,2.84
114963,3.01
115064,3.04
115179,2.92
115296,3.25
115413,2.9
115531,3.72
115647,-3.17
115764,0.6
115886,2.6
116002,1.7
116120,1.66
116236,3.34
116352,2.17
116469,5.73
116586,7.46
116702,4.32
116820,4.02
116936,4.92
117037,5.04
117141,8.32
117257,7.52
117374,5.75
117491,6.54
117608,6.35
117726,5.23
117842,6.8
117961,4.98
118075,5.32
118184,5.19
118301,7.57
118418,9.02
118537,8.57
118656,9.42
118775,10.7
118891,9.23
119007,7.27
119108,9.22
119226,9.14
119344,10.05
119462,12.13
119565,11.4
119666,8.19
119782,11.53
119899,11.22
120000,11.05
120116,11.8
120233,12.36
120349,11.13
120467,11.21
120582,12.14
120700,10.74
120817,9.34
120935,10.35
121052,11.15
121171,13.17
121287,12.82
121403,13.84
121504,13.54
121621,13.66
121738,13.95
121855,14.43
121972,12.21
122088,12.24
122203,13.16
122323,14.21
122441,16.25
122557,16.4
122674,15.02
122792,15.41
122908,15.51
123026,15.67
123127,16.75
123244,16.22
123361,15.85
123477,15.92
123579,16.76
123697,17
123813,18.49
123930,17.9
124031,17.99
124131,17.62
124251,18.59
124367,18.49
124485,18.29
124601,19.45
124718,20
124834,19.79
