757,479.93
870,479.93
988,479.93
1104,479.93
1221,479.93
1337,479.93
1453,479.93
1570,469.74
1688,469.74
1803,470.64
1920,476.87
2037,476.87
2154,477.43
2271,477.43
2387,472.54
2504,472.54
2621,472.54
2738,479.74
2854,479.74
2971,479.74
3087,479.74
3204,479.74
3321,479.74
3437,479.74
3554,472.61
3671,472.61
3787,472.61
3904,473.29
4020,472.14
4137,472.14
4254,472.44
4371,472.44
4488,480.78
4604,477.03
4720,477.03
4838,474.75
4955,474.75
5071,474.75
5187,474.75
5304,474.75
5420,477.53
5537,477.53
5654,467.24
5771,466.55
5888,466.55
6004,465.84
6120,465.84
6237,465.84
6353,465.84
6471,465.84
6587,467.95
6704,467.95
6821,467.95
6938,467.95
7054,467.95
7171,470.63
7288,470.63
7404,471.11
7520,471.11
7637,471.11
7755,470.42
7871,471.85
7987,471.85
8104,471.85
8221,471.85
8338,471.85
8454,471.85
8571,471.85
8688,471.85
8805,471.85
8921,471.85
9037,470.39
9154,470.39
9270,473.4
9388,473.4
9504,475.07
9622,475.02
9738,475.02
9854,473.61
9971,473.61
10089,473.61
10204,473.61
10321,473.61
10438,473.61
10554,473.61
10671,473.61
10787,473.61
10905,473.61
11021,473.82
11138,475.14
11254,475.14
11371,473.21
11487,473.21
11604,472.33
11722,473.73
11838,473.73
11954,473.73
12071,473.73
12188,473.73
12305,473.73
12421,472.6
12538,472.6
12655,472.6
12771,472.6
12888,481.77
13005,481.77
13121,476.98
13238,475.33
13355,475.33
13471,475.31
13588,475.31
13705,475.31
13821,475.31
13940,475.31
14055,474.95
14171,474.95
14287,474.95
14405,474.95
14521,474.95
14637,473.08
14755,473.08
14872,474.75
14988,473.69
15104,473.69
15221,485.27
15338,507.66
15456,507.66
15571,507.66
15688,507.66
15805,507.66
15922,507.66
16039,507.66
16154,507.66
16271,507.66
16388,507.66
16505,507.66
16621,475.99
16739,475.31
16855,475.31
16972,475.31
17088,471.0
17205,471.0
17322,470.28
17438,470.28
17555,470.28
17672,470.28
17789,470.28
17904,470.28
18021,470.28
18139,470.28
18255,470.28
18372,470.28
18488,469.31
18606,469.31
18722,473.13
18839,473.13
18954,473.13
19072,473.39
19189,493.98
19305,493.98
19422,493.98
19539,493.98
19655,493.98
19772,493.98
19889,532.96
20005,473.61
20123,473.61
20239,473.61
20356,471.56
20471,471.56
20588,486.89
20706,486.89
20822,486.89
20939,506.78
21055,506.78
21172,506.78
21288,506.78
21405,506.78
21522,506.78
21639,506.78
21755,474.47
21872,474.47
21988,474.85
22105,476.31
22222,476.31
22339,479.41
22455,480.96
22572,480.96
22688,480.96
22806,480.96
22922,478.47
23040,478.47
23156,478.47
23273,478.47
23388,478.47
23506,478.47
23622,478.47
23739,486.48
23855,486.48
23973,486.48
24088,479.13
24205,484.72
24323,484.72
24438,484.72
24555,484.72
24673,484.72
24790,486.3
24906,486.3
25022,486.3
25139,486.3
25255,486.3
25372,486.3
25489,486.3
25606,477.79
25722,477.79
25839,478.02
25955,480.42
26073,480.42
26189,492.6
26306,492.6
26422,492.6
26540,492.6
26655,492.6
26773,492.6
26889,492.6
27006,492.6
27123,492.6
27239,492.6
27356,483.25
27473,481.5
27588,481.5
27706,481.5
27823,481.5
27940,474.56
28056,479.2
28172,479.2
28290,479.2
28406,479.45
28523,479.45
28640,479.45
28755,479.45
28872,479.45
28989,479.45
29106,479.45
29223,489.13
29339,489.13
29456,488.81
29573,497.9
29688,497.9
29806,489.63
29922,489.63
30040,489.36
30156,489.36
30272,489.36
30389,489.36
30508,489.36
30623,489.36
30740,489.36
30855,489.36
30972,489.36
31089,489.36
31206,489.28
31322,499.04
31439,499.04
31555,499.04
31673,479.83
31789,479.83
31906,479.83
32022,479.83
32140,479.83
32256,480.33
32373,480.33
32490,479.5
32606,479.5
32723,479.5
32841,479.5
32956,479.5
33073,480.67
33189,480.67
33307,482.28
33422,482.28
33540,482.28
33656,478.16
33773,478.16
33889,478.16
34006,478.16
34122,478.16
34239,478.16
34357,478.16
34473,481.6
34589,481.6
34708,481.6
34823,481.49
34939,481.49
35057,480.67
35173,480.67
35289,480.67
35406,480.59
35523,482.57
35639,482.57
35756,482.57
35873,482.57
35990,482.57
36106,482.57
36222,482.57
36340,498.28
36455,498.28
36573,498.28
36691,498.07
36806,498.07
36922,492.94
37040,492.94
37156,492.94
37273,505.69
37390,505.69
37507,507.53
37624,507.53
37739,507.53
37856,507.53
37973,507.53
38090,507.53
38206,507.53
38323,507.53
38440,507.53
38556,507.53
38673,515.21
38789,518.07
38906,518.07
39023,518.07
39140,518.07
39257,513.94
39373,513.94
39489,513.94
39607,513.94
39724,513.94
39840,513.94
39957,513.94
40073,504.18
40189,543.9
40307,543.9
40424,543.9
40539,481.96
40656,481.96
40773,484.11
40891,484.11
41006,484.11
41123,475.74
41240,475.74
41357,475.74
41473,475.74
41590,475.74
41707,475.74
41823,475.74
41940,536.31
42057,536.31
42174,536.31
42290,481.58
42406,481.58
42523,480.6
42640,483.13
42757,483.13
42874,487.35
42990,485.31
43107,485.31
43223,485.31
43342,485.31
43457,485.31
43574,485.31
43689,485.31
43807,477.16
43924,477.16
44041,479.43
44158,479.43
44274,494.37
44390,477.45
44507,477.45
44623,477.45
44740,477.45
44858,477.45
44973,478.53
45090,478.53
45207,472.92
45323,472.92
45440,472.92
45557,472.92
45674,472.92
45791,475.32
45908,478.43
46023,478.43
46140,485.42
46256,485.42
46374,479.29
46490,479.29
46608,479.29
46723,479.29
46841,479.29
46956,479.29
47074,479.29
47190,479.29
47307,479.29
47424,479.29
47541,474.04
47657,473.49
47773,473.49
47891,472.5
48009,472.5
48125,472.5
48240,478.61
48357,478.61
48474,478.61
48591,478.61
48708,478.61
48824,478.61
48940,478.61
49057,478.61
49173,478.61
49291,478.61
49407,475.18
49524,475.18
49641,480.18
49758,468.77
49874,468.77
49990,474.07
50107,473.39
50224,473.39
50341,473.39
50457,473.39
50574,475.48
50690,475.48
50807,475.48
50924,475.48
51041,475.48
51157,475.48
51274,475.48
51391,483.86
51507,484.52
51625,484.52
51741,484.52
51857,477.4
51975,477.4
52091,477.4
52208,477.4
52324,477.4
52441,477.4
52557,477.4
52675,474.73
52791,474.73
52908,474.73
53024,473.97
53142,473.97
53258,476.01
53374,476.01
53491,477.34
53607,477.34
53724,477.34
53841,483.2
53958,483.2
54074,483.2
54191,483.2
54307,483.2
54424,483.2
54541,483.2
54658,479.38
54774,479.38
54891,479.38
55008,478.55
55124,477.34
55241,477.34
55358,477.34
55474,477.34
55591,479.73
55707,473.55
55824,473.55
55942,473.55
56057,473.55
56175,473.55
56291,473.55
56408,473.55
56524,477.98
56641,477.98
56758,477.98
56875,478.84
56992,478.84
57108,485.6
57224,485.6
57341,485.6
57458,483.8
57574,483.8
57691,488.01
57808,488.01
57925,488.01
58041,488.01
58157,488.01
58274,476.69
58391,476.69
58508,477.53
58624,477.53
58741,477.53
58858,475.63
58975,472.25
59091,472.25
59208,472.25
59326,472.25
59441,472.25
59557,472.25
59674,472.25
59791,472.25
59909,472.25
60025,472.25
60141,485.51
60258,485.51
60374,483.97
60491,483.97
60607,484.67
60725,483.34
60841,483.34
60958,479.03
61075,479.03
61191,479.03
61307,481.52
61424,481.52
61542,481.52
61658,481.52
61775,481.52
61891,481.52
62007,481.52
62124,479.27
62242,477.23
62358,477.23
62474,479.76
62591,479.76
62708,485.33
62825,484.86
62942,484.86
63058,481.64
63174,483.77
63292,483.77
63408,483.77
63525,483.77
63641,483.77
63758,483.77
63875,483.77
63992,474.79
64108,474.79
