599,674.65
716,638.81
831,660.62
948,671.8
1066,690.46
1182,700.6
1298,674.0
1415,669.02
1532,694.04
1648,629.98
1766,617.28
1884,690.99
2001,543.81
2121,456.52
2242,464.17
2357,489.92
2475,502.7
2591,547.75
2708,555.15
2824,560.46
2940,540.84
3057,532.18
3173,534.34
3290,525.47
3409,512.33
3524,501.17
3642,486.33
3758,482.93
3873,478.4
3991,476.32
4108,477.65
4224,484.68
4341,500.03
4458,544.49
4578,556.84
4699,545.0
4817,576.37
4934,557.47
5052,587.32
5169,603.92
5289,555.87
5408,530.6
5525,518.39
5642,554.46
5757,604.36
5875,588.86
5992,593.33
6108,680.52
6225,658.92
6342,620.67
6458,596.08
6575,537.63
6692,512.66
6808,490.28
6929,471.91
7049,467.77
7165,468.98
7281,481.17
7400,499.05
7518,542.75
7636,605.71
7754,552.27
7869,572.23
7987,611.19
8103,672.71
8220,663.16
8337,629.07
8454,607.31
8571,656.98
8692,657.15
8807,663.64
8924,720.37
9041,703.99
9157,674.12
9273,648.4
9390,637.91
9507,629.45
9625,643.1
9742,686.54
9857,705.6
9975,728.98
10093,740.48
10213,700.28
10328,668.7
10446,647.28
10563,636.13
10684,639.42
10801,659.93
10918,683.91
11036,723.55
11153,751.09
11271,755.37
11387,711.11
11504,715.48
11622,706.45
11739,676.57
11854,651.85
11971,650.71
12088,685.81
12205,751.31
12323,781.77
12440,754.12
12558,702.59
12675,718.35
12791,750.45
12907,727.92
13025,670.44
13142,650.26
13258,697.97
13374,756.59
13492,751.34
13607,748.97
13726,728.18
13843,708.16
13957,709.46
14075,685.33
14191,667.02
14310,699.85
14426,726.28
14543,730.27
14660,726.57
14777,732.26
14894,697.17
15010,671.17
15128,655.25
15244,710.5
15361,710.62
15476,715.08
15596,745.15
15715,727.88
15831,701.91
15949,699.88
16065,660.7
16182,515.16
16298,464.02
16416,474.53
16532,509.18
16649,515.97
16766,514.44
16882,502.65
16998,483.98
17116,485.63
17231,494.72
17349,497.32
17466,496.59
17582,490.8
17699,480.89
17816,476.19
17932,469.8
18048,460.25
18166,457.12
18281,459.48
18399,461.67
18517,474.29
18633,485.76
18749,491.49
18867,520.67
18981,512.58
19099,522.24
19216,542.49
19332,523.62
19449,503.46
19568,484.65
19683,482.57
19800,533.38
