111,1.12
217,0.56
317,0.28
421,0.39
526,0.98
628,1.16
730,1.24
831,0.62
947,0.69
1049,1.12
1149,1.1
1249,0.47
1367,0.56
1482,1.05
1582,1.42
1683,1.15
1786,1.85
1889,1.29
1989,0.93
2106,0.71
2222,0.91
2340,1.04
2456,1.2
2576,1.46
2693,0.77
2796,1.01
2897,1.54
3014,2.31
3131,1.84
3247,1.94
3347,2.42
3448,2.17
3563,1.74
3681,1.77
3782,2.56
3884,1.89
3984,2.19
4085,2.25
4185,2.15
4286,1.78
4388,2.71
4490,2.67
4593,1.66
4695,2.55
4796,2.24
4897,2.54
4999,1.87
5101,1.69
5203,1.37
5303,1.66
5404,2.06
5511,2.38
5611,1.57
5712,2.05
5813,2.57
5927,1.41
6028,1.83
6132,1.84
6233,1.49
6333,1.85
6434,1.97
6535,2.18
6635,2.17
6736,2.66
6837,2.61
6938,1.97
7038,1.98
7142,2.14
7242,2.32
7343,2.24
7445,2.76
7545,2.61
7661,2.52
7779,2.13
7879,2.32
7980,3.38
8083,16.33
8183,6.24
8284,6.12
8385,6.02
8502,5.12
8602,5.3
8703,4.34
8803,4.79
8903,6.05
9004,5.61
9122,5.06
9225,4.34
9341,4.36
9443,4.46
9545,2.77
9648,1.08
9748,0.5
9850,1.06
9951,0.7
10052,2.47
10153,3.22
10253,4.02
10354,4.44
10456,5.18
10557,4.32
10657,4.38
10759,4.65
10861,4.14
10977,3.62
11079,2.78
11181,2.62
11286,2.4
11387,2.64
11488,3.32
11588,4.24
11690,3.45
11807,2.88
11907,3.24
12008,4.66
12108,5.3
12209,4.87
12325,4.14
12425,4.96
12526,4.97
12628,4.39
12728,2.84
12829,2.05
12932,1.54
13037,1.96
13139,2.84
13239,3.34
13339,4.02
13439,5.33
13540,5.64
13640,5.95
13741,6.11
13841,5.98
13959,6.02
14060,5.82
14162,5.08
14263,3.8
14363,2.93
14467,2.83
14586,4.37
14686,5.65
14796,5.78
14908,5.3
15008,5.74
15109,5.53
15211,5.62
15313,4.88
15415,5.06
15531,3.96
15632,3.74
15735,4.67
15850,4.99
15952,3.8
16054,3.17
16157,3.57
16257,3.09
16357,2.96
16458,3.53
16558,3.58
16661,4.48
16761,4.14
16862,2.98
16963,3.91
17064,2.88
17165,1.99
17265,2.27
17365,1.94
17466,1.56
17567,1.02
17667,-0.74
17768,-0.83
17869,0.38
17987,-1.48
18089,-16.31
18194,-8.54
