114,0.52
214,0.53
314,-0.28
416,0.05
518,0.14
620,-0.33
721,-0.43
821,0.22
922,1.06
1023,-0.27
1125,-0.58
1225,-0.04
1343,-0.18
1459,-0.28
1561,-0.13
1665,-0.01
1766,-0.16
1886,1.14
1987,1.19
2106,1.09
2208,0.67
2325,0.17
2427,-0.43
2530,1.13
2630,0.34
2732,0.16
2832,0.2
2949,0.66
3066,-0.03
3181,0.04
3282,-0.28
3383,-0.42
3483,0.07
3583,0.13
3684,0.06
3786,0.34
3889,0.14
4005,0.64
4120,0.83
4223,-0.02
4339,0.17
4443,0.49
4543,-0.11
4645,-0.33
4748,-0.1
4850,0.97
4952,0.79
5068,0.43
5170,1.42
5273,1.44
5389,0.53
5490,0.34
5592,0.55
5711,1.24
5814,0.55
5914,-0.15
6016,-0.27
6118,-0.14
6234,0.27
6334,0.54
6434,1.35
6535,-0.28
6654,-0.32
6772,0.41
6889,0.2
7006,1.26
7123,1.3
7240,0.56
7357,0.84
7473,0.86
7590,0.87
7707,0.92
7807,0.83
7907,-0.17
8007,0.14
8110,0
8213,0.78
8313,0.92
8414,0.56
8516,-0.47
8618,-0.02
8719,0.63
8819,0.73
8923,-0.12
9025,0.04
9141,-0.7
9241,-0.02
9358,0.84
9458,0.7
9560,0.22
9663,0.63
9766,1.29
9866,1.04
9983,0.31
10099,1.68
10219,1.41
10335,0.21
10436,-0.22
10537,-0.61
10639,-0.36
10740,0.65
10842,0.38
10959,0.77
11059,1.14
11160,-0.2
11263,-0.13
11365,0.89
11467,1.18
11567,0.39
11668,0.58
11770,1.03
11886,0.23
11986,0.6
12088,0.76
12189,-0.48
12292,-0.08
12410,0.43
12516,0.66
12618,1.06
12722,1.12
12825,0.1
12941,0.61
13043,0.81
13146,0.73
13248,-0.12
13348,-0.11
13450,0.6
13554,1.21
13670,1.28
13786,0.69
13907,1.07
14024,0.74
14125,0.27
14227,0.11
14327,1.4
14428,1.68
14530,0.76
14648,0.96
14751,0.89
14856,0.98
14959,1.17
15060,1.25
15160,1.97
15260,1.96
15360,0.79
15460,0.2
15562,0.41
15663,0.62
15781,1.07
15884,0.46
15984,0.79
16084,1.66
16187,1.03
16290,0.95
16394,0.91
16495,1.13
16597,0.98
16728,0.88
16830,0.17
16955,0.5
17055,-0.2
17156,0.1
17262,0.85
17378,1.09
17478,0.97
17595,-16.35
17696,-0.31
17797,0.74
17898,1.79
18016,4.47
18119,3.13
18219,1.12
18330,0.91
18432,0.45
18533,0.02
18656,1.09
18759,0.05
18863,-0.52
18963,-0.49
19063,0.31
19164,-0.14
19266,1.96
19366,4.88
19482,5.79
19583,3.56
19685,3.18
19787,4.47
19887,3.58
19988,3.89
20091,5.32
20193,4.72
20296,4.5
20397,4.63
20499,4.74
20601,4.2
20703,6.23
20822,7.66
20925,7.18
21027,4.76
21130,4.54
21231,5.69
21346,4.72
21450,4.5
21552,6.18
21662,6.94
21778,8.74
21879,8.34
21980,6.6
22083,4.63
22184,3.54
22285,3.91
22386,3.96
22487,3.59
22590,8.39
22692,9.43
22794,9.58
22899,8.28
23000,6.95
23101,6.21
23202,5.33
23303,4.85
23404,5.67
23521,5.42
23637,5.75
23740,5.39
23842,5.02
23944,6.03
24060,6.64
24163,7.37
24263,8.21
24379,9.96
24479,11.05
24582,10.72
24683,10.18
24786,8.35
24889,7.56
25005,7.57
25105,8.38
25209,9
25326,7.36
25441,7.08
25542,7.18
25642,7.43
25744,8
25844,9.33
25945,9.88
26063,11.26
26163,12.06
26267,12.72
26367,10.68
26470,8.54
26571,7.34
26672,7.82
26772,7.13
26872,7.44
26973,6.27
27076,7.7
27177,8.56
27286,9.93
27403,11.85
27503,11.59
27606,28.99
27706,11.53
27806,10.55
27908,10.38
28009,10.57
28110,10.48
28210,9.76
28312,10.15
28431,9.88
28534,8.94
28638,9.45
28741,9.99
28844,9.02
28945,8.83
29047,9.2
29149,9.77
29249,10.04
29352,10.25
29455,9.53
29571,9.89
29671,10.42
29777,10.43
29880,10.56
29980,9.53
30082,9.56
30183,9.49
30298,9.83
30401,10.24
30503,10.16
30620,10.66
30740,10.01
30840,9.48
30942,9.74
31063,9.84
31179,10.12
31282,10.44
31382,10.66
31484,10.41
31585,10.35
31687,9.97
31787,10.71
31888,11.58
31992,9.71
32093,10.07
32196,10.05
32296,10.14
32396,9.97
32498,9.89
32601,10.12
32716,10.57
32817,11.1
32920,10.19
33037,9.58
33140,9.85
33256,10.7
33357,9.5
33460,8.75
33563,9.7
33666,10.17
33782,10.09
33882,10.39
33983,10.36
34098,10.63
34198,11.03
34299,9.9
34399,10.1
34499,10.19
34602,10.73
34718,10.04
34818,9.87
34918,10.32
35020,9.79
35151,10.03
35254,10.24
35356,12.52
35457,15.78
35557,2.16
35659,-0.92
35763,-2.69
35865,-3.03
35967,-2.94
36068,-4.72
36173,-5.67
36273,-5.49
36373,-4.13
36473,-3.67
36576,-1.8
36680,-0.55
36782,-1
36882,-1.13
36998,-1.8
37100,-2.24
37201,-2.61
37301,-5.44
37418,-6.43
37534,-5.2
37651,-6.75
37768,-6.72
37885,-6.55
38000,-6.46
38101,-6.21
38202,-6.02
38303,-5.16
38403,-3.1
38503,-3.42
38604,-3.25
38704,-5.02
38807,-5.83
38907,-6.69
39009,-7.59
39112,-7.27
39212,-7.89
39312,-8.88
39414,-7.91
39515,-7.39
39615,-7.01
39716,-7.07
39818,-6.37
39934,-5.84
40052,-5.86
40153,-6.24
40254,-5.86
40357,-5.68
40460,-6.6
40560,-8.77
40660,-7.22
40764,-8.52
40865,-9.45
40966,-9.88
41068,-7.78
41168,-7.44
41270,-7.75
41371,-8.8
41473,-7.92
41575,-8.08
41691,-8.2
41794,-8.83
41911,-8.46
42011,-8.05
42113,-7.72
42216,-8.04
42316,-8.58
42416,-9.89
42519,-8.98
42619,-8.82
42720,-10.83
42822,-9.68
42923,-8.62
43039,-8.22
43158,-8.83
43258,-8.7
43361,-8.79
43461,-8.06
43564,-6.35
43667,-10.49
43783,-10.42
43902,-10.1
44022,-11.19
44124,-11.44
44226,-11.22
44330,-10.8
44445,-11.1
44564,-11.79
44664,-12.03
44766,-13.04
44869,-13.52
44970,-12.52
45071,-11.75
45173,-12.38
45273,-13.57
45377,-18.75
45480,-30.21
45596,-4.98
45698,-4.77
45801,-5.42
45904,-6.66
46005,-6.64
46107,-6.21
46210,-6.59
46312,-7.31
46413,-6.25
46515,-5.14
46619,-5.81
46736,-6.22
46856,-7.22
46956,-6.72
47057,-5.77
47157,-4.92
47261,-5.91
47363,-5.98
47466,-6.47
47569,-6.85
47672,-7.12
47774,-6.32
47875,-6.47
47977,-6.32
48077,-5.9
48193,-5.54
48293,-5.24
48394,-5.56
48495,-6.65
48615,-6.56
48732,-6.74
48849,-6.89
48968,-4.9
49071,-5.25
49175,-5.28
49277,-5.9
49399,-6.5
49501,-5.54
49603,-5.55
49705,-5.36
49805,-6.01
49905,-7.26
50006,-6.17
50108,-5.81
50208,-6.7
50309,-6.5
50409,-5.73
50512,-5.96
50613,-5.97
50715,-5.93
50836,-5.38
50938,-5.84
51041,-6.09
51144,-5.5
51260,-4.47
51361,-4.37
51462,-4.95
51563,-5.91
51665,-6.76
51765,-6.13
51867,-6.56
51969,-6.23
52069,-6.43
52170,-5.65
52272,-5.79
52373,-6.15
52473,-5.23
52576,-5.45
52677,-6.01
52780,-6.12
52883,-6.22
53000,-5.85
53100,-5.6
53216,-5.77
53316,8.82
53419,8.28
53519,-14.07
53621,-14
53722,-13.61
53824,-13.37
53927,-13.9
54027,-13.04
54130,-13.35
54230,-14.06
54330,-13.87
54430,-15.7
54547,-14.46
54667,-15.04
54778,-15.35
54881,-14.54
54983,-16.97
55083,-17.06
55186,-16.29
55305,-16.45
55405,-16.06
55507,-16.98
55607,-16.76
55708,-16.61
