701,453.6
813,453.6
930,453.6
1046,453.6
1163,452.76
1280,452.92
1396,452.92
1513,489.0
1630,531.72
1746,531.72
1862,531.72
1980,531.72
2096,531.72
2213,531.72
2329,531.72
2446,455.32
2562,455.32
2680,455.32
2797,455.32
2913,455.32
3029,454.34
3146,454.34
3262,452.95
3379,452.95
3497,452.95
3613,452.54
3730,452.54
3846,452.54
3963,452.54
4079,452.54
4197,452.54
4313,452.54
4430,452.54
4546,452.54
4663,452.54
4779,457.04
4896,450.86
5013,450.86
5129,454.8
5246,454.8
5363,458.29
5480,452.76
5596,452.76
5714,452.76
5830,452.76
5946,452.76
6062,452.76
6179,452.76
6296,452.76
6414,452.76
6530,452.76
6647,453.77
6763,453.77
6880,454.85
6996,454.85
7114,454.85
7230,466.25
7346,466.25
7462,459.91
7579,459.91
7696,459.91
7814,459.91
7929,459.91
8046,468.83
8163,468.83
8280,459.95
8397,459.95
8514,459.95
8630,451.25
8747,449.22
8863,449.22
8979,449.22
9096,451.27
9213,451.27
9330,451.27
9446,451.27
9563,451.27
9680,451.27
9796,451.27
9912,453.96
10030,453.96
10146,453.96
10263,453.96
10381,451.72
10496,451.23
10613,451.23
10730,455.31
10847,455.31
10964,455.31
11080,451.86
11197,451.86
11314,451.86
11430,451.86
11547,451.86
11663,451.86
11779,451.86
11897,453.46
12014,453.59
12130,453.59
12247,453.7
12363,453.7
12480,453.24
12597,456.09
12713,456.09
12830,454.95
12947,457.8
13063,457.8
13181,457.8
13297,457.8
13413,457.8
13531,457.8
13647,457.8
13764,461.2
13880,461.2
13996,459.13
14113,456.72
14230,456.72
14347,457.87
14463,457.87
14581,457.87
14697,466.66
14813,466.66
14930,467.99
15047,467.99
15164,461.64
15280,461.64
15397,461.64
15514,456.96
15631,456.96
15747,458.75
15863,458.75
15980,458.75
16098,458.55
16213,455.61
16331,455.61
16447,455.61
16563,455.61
16680,455.61
16797,455.61
16914,455.61
17030,455.61
17147,455.61
17263,455.61
17380,455.61
17498,453.25
17614,453.25
17731,453.25
17847,453.25
17964,452.3
18080,452.3
18198,450.68
18314,450.68
18431,450.68
18546,452.41
18663,452.41
18781,452.41
18897,452.41
19013,452.41
19131,452.41
19247,452.41
19363,453.01
19481,453.01
19597,451.84
19714,452.95
19831,452.95
19947,451.17
20063,451.17
20180,451.17
20297,451.17
20413,471.45
20531,471.45
20647,471.45
20764,467.44
20880,467.44
20997,467.44
21114,467.44
21230,471.85
21347,471.85
21464,465.33
21581,465.33
21697,451.27
21814,448.26
21930,448.26
22047,448.26
22165,448.26
22281,448.26
22397,448.26
22514,448.26
22631,447.55
22748,447.55
22865,447.55
22981,448.97
23098,448.97
23215,446.41
23330,446.41
23448,446.41
23564,447.66
23681,447.66
23797,447.37
23914,447.37
24031,447.37
24147,447.37
24264,447.37
24381,447.37
24498,447.37
24615,447.37
24732,447.37
24848,447.37
24964,447.66
25081,448.52
25197,448.52
25314,464.08
25431,448.78
25549,448.78
25664,447.38
25781,447.38
25898,447.38
26014,447.38
26131,447.38
26248,452.93
26365,452.93
26481,452.93
26597,452.93
26714,452.93
26831,450.28
26948,450.28
27064,453.99
27181,453.99
27297,453.99
27414,448.26
27532,448.26
27648,448.26
27764,448.26
27881,448.26
27998,460.03
28115,460.03
28231,451.03
28347,451.03
28464,451.03
28581,453.41
28698,453.41
28815,449.0
28931,448.88
29048,448.88
29164,447.31
29282,446.23
29398,446.23
29515,446.23
29631,446.23
29749,446.23
29864,446.23
29981,446.23
30098,447.38
30214,447.38
30331,447.38
30447,450.07
30564,450.07
30682,449.42
30797,449.42
30914,449.42
31031,449.42
31148,449.42
31265,447.75
31381,447.75
31498,447.75
31615,447.75
31731,447.75
31848,447.75
31964,447.75
32082,451.18
32198,451.18
32315,451.18
32431,449.97
32548,449.85
32665,449.85
32782,449.85
32897,449.85
33015,449.85
33131,449.85
33249,449.85
33365,449.85
33482,449.85
33598,449.85
33715,449.85
33831,453.16
33948,451.23
34065,451.23
34181,451.23
34298,449.41
34415,449.41
34532,451.48
34648,451.48
34765,451.48
34881,451.48
34999,451.48
35115,451.48
35231,451.48
35348,451.48
35466,451.48
35582,451.48
35698,448.99
35815,448.99
35931,448.09
36048,446.86
36164,446.86
36281,448.36
36399,449.74
36515,449.74
36631,449.74
36748,449.18
36865,449.18
36981,449.18
37098,449.18
37215,449.18
37332,449.18
37448,449.18
37564,448.52
37682,448.52
37799,449.71
37914,449.71
38032,449.67
38149,447.62
38266,447.62
38381,447.62
38498,447.62
38614,447.62
38732,447.62
38848,447.62
38965,447.76
39082,447.76
39199,447.76
39315,447.76
39432,447.76
39548,447.54
39666,448.58
39782,448.58
39899,451.51
40015,451.51
40132,451.25
40250,451.25
40366,451.25
40482,451.25
40598,451.25
40716,451.25
40831,451.25
40948,454.43
41065,454.43
41183,454.43
41299,450.64
41416,451.81
41532,451.81
41648,454.08
41766,462.09
41881,462.09
41999,450.92
42115,450.92
42232,450.92
42348,450.92
42466,450.92
42582,450.92
42699,450.92
42815,456.86
42932,456.86
43049,456.86
43165,450.05
43282,450.05
43399,450.27
43515,450.27
43632,450.27
43748,458.54
43866,445.84
43982,445.84
44099,445.84
44215,445.84
44332,445.84
44448,445.84
44565,450.1
44682,449.29
44799,449.29
44916,449.29
45032,449.29
45149,451.05
45266,451.08
45382,451.08
45499,451.08
45616,450.44
45732,450.44
45849,450.44
45965,450.44
46082,450.44
46199,452.37
46316,452.37
46433,455.79
46549,455.79
46665,455.79
46782,453.43
46899,453.43
47016,454.78
47132,454.78
47249,455.02
47366,455.02
47482,455.02
47598,452.38
47716,452.38
47833,452.38
47949,452.38
48066,452.38
48182,452.38
48299,452.38
48416,461.58
48533,459.12
48649,459.12
48765,466.57
48882,455.26
48999,455.26
49116,455.26
49232,455.26
49349,461.93
49466,476.71
49583,476.71
49699,476.71
49815,476.71
49933,476.71
50049,476.71
50166,476.71
50283,454.99
50399,454.99
50516,459.26
50632,453.92
50749,453.92
50866,454.48
50983,454.48
51100,454.48
51215,454.48
51333,454.48
51450,454.48
51566,454.48
51682,454.48
51799,454.48
51915,454.48
52033,452.8
52149,452.8
52265,453.83
52383,449.42
52500,449.42
52616,455.96
52732,445.67
52849,445.67
52966,445.67
53083,445.67
53199,445.67
53316,445.67
53433,445.67
53550,445.67
53666,445.67
53782,445.67
53899,450.56
54017,450.56
54133,449.63
54249,449.63
54366,448.87
54483,510.26
54599,510.26
54716,474.62
54833,474.62
54949,474.62
55066,449.2
55183,449.2
55300,448.28
55416,448.28
55532,448.28
55649,448.28
55767,448.28
55883,449.27
55999,449.27
56116,449.27
56234,447.78
56350,447.78
56466,497.48
56583,497.48
56701,497.48
56816,497.48
56933,447.72
57049,447.72
57167,447.72
57283,447.72
57399,447.72
57516,447.72
57633,451.13
57749,452.06
57866,452.06
57982,452.06
58100,451.58
58216,451.58
58333,458.38
58449,458.38
58566,458.38
58683,458.38
58800,458.38
58916,458.38
59033,458.38
59150,458.38
59266,458.38
59383,458.38
59500,453.97
59617,453.97
59733,448.19
59850,452.51
59966,452.51
60083,460.36
60200,450.17
60316,450.17
60433,450.17
60550,450.17
60667,450.17
60783,450.17
60900,450.17
61017,448.49
61133,448.49
61250,448.49
61366,448.49
61483,455.82
61599,460.76
61717,460.76
61833,460.76
61950,451.7
62067,451.7
62183,451.7
62300,451.7
62417,451.7
62534,451.7
62650,451.7
62766,452.28
62883,452.28
63000,452.0
63117,452.0
63233,452.0
63351,451.77
63466,451.77
63583,452.02
63699,452.72
63817,452.72
63933,453.43
64050,453.43
64167,453.43
64284,453.43
64399,453.43
64517,453.43
64634,453.43
64750,454.29
64867,454.29
64984,454.29
65100,458.58
65216,463.85
65334,463.85
65450,540.32
65566,540.32
65685,540.32
65801,458.24
65916,458.24
66033,458.24
66151,458.24
66268,458.24
66384,458.24
66500,458.24
66616,454.22
66733,454.22
66851,454.22
66967,462.85
67084,462.85
67199,463.38
67316,463.38
67433,463.38
67551,465.39
67668,465.39
67783,464.14
67900,464.14
68017,470.4
68134,470.4
68250,470.4
68367,470.4
68483,470.4
68601,466.99
68717,470.69
68834,470.69
68951,465.26
69067,473.82
69183,473.82
69301,473.82
69417,473.82
69534,473.82
69650,473.82
69767,473.82
69884,473.82
70001,473.82
70118,473.82
70234,465.23
70350,465.23
70467,470.04
70584,470.04
70700,470.04
70818,466.37
70935,466.37
71050,466.51
71167,466.51
71283,466.51
71401,469.62
71517,469.62
71634,469.62
71751,469.62
71868,469.62
71983,469.62
72100,469.62
72218,469.48
72334,467.75
72451,467.75
72567,476.78
72684,476.78
72800,469.77
72917,469.22
73034,469.22
73151,469.22
73268,469.22
73384,469.22
73500,469.22
73617,472.95
73733,472.95
73850,472.95
73968,472.95
74084,472.7
74200,472.7
74317,481.26
74433,468.78
74550,468.78
74667,469.62
74785,469.62
74901,469.62
75018,469.62
75134,469.62
75251,472.03
75367,472.03
75484,472.03
75601,472.03
75717,472.03
75834,469.6
75951,469.6
76067,471.33
76185,472.57
76301,472.57
76418,469.2
76534,467.19
76651,467.19
76767,467.19
76883,467.19
77001,467.19
77119,467.19
77234,467.19
77351,467.19
77468,467.19
77584,467.19
77701,467.19
77818,472.24
77935,469.49
78051,469.49
78168,469.49
78284,467.81
78401,467.81
78517,467.17
78634,467.17
78751,467.17
78867,477.1
78985,477.1
79100,477.1
79217,477.1
79335,469.29
79452,469.29
79567,469.29
79684,470.72
79800,470.72
79919,465.96
80034,465.96
80151,465.96
80268,466.28
80385,464.13
80501,464.13
80617,464.13
80734,464.13
80853,464.13
80968,464.13
81084,468.08
81201,468.08
81318,468.08
81434,468.08
81552,464.09
81668,464.09
81784,469.22
81901,469.22
82018,469.22
82134,464.84
82251,464.84
82368,464.84
82485,464.84
82602,464.84
82718,465.45
82834,465.45
82951,462.73
83067,462.73
83185,462.73
83301,461.79
83417,461.79
83535,462.31
83652,461.6
83767,461.6
83885,460.37
84002,460.37
84118,462.46
84234,462.46
84351,462.46
84468,462.46
84584,462.46
84702,462.46
84819,462.46
84935,476.27
85052,476.27
85168,476.27
85284,456.94
85402,458.61
85519,458.61
85635,458.61
85751,455.74
85868,455.74
85984,456.75
86101,456.75
86218,456.75
86334,456.75
86452,456.75
86569,530.79
86685,530.79
86801,678.31
86919,678.31
87035,678.31
87152,470.54
87269,470.54
87385,465.19
87502,465.19
87618,465.19
87736,448.79
87852,448.79
87969,448.79
88084,448.79
88202,448.79
88318,448.79
88435,448.79
88551,453.48
88668,453.48
88784,453.48
88902,455.72
89019,455.72
89135,451.69
89252,452.76
89369,452.76
89485,452.76
89601,454.19
89719,454.19
89836,454.19
89951,454.19
90068,454.19
90185,454.19
90301,454.19
90419,455.46
90535,455.46
90652,458.97
90862,458.97
90970,458.97
91087,458.97
91204,458.97
91321,458.97
91437,458.97
91554,458.97
91670,458.97
91787,452.0
91904,452.0
92020,449.34
92137,449.34
92254,449.34
92370,457.27
92488,457.27
92604,455.11
92720,455.11
92837,455.11
92954,457.6
93070,457.6
93188,457.6
93304,457.6
93421,456.03
93536,456.03
93654,456.03
93770,460.27
93887,457.97
94003,457.97
94120,465.32
94237,456.47
94354,456.47
94471,454.41
94587,454.41
94703,454.41
94821,453.31
94937,453.31
95054,453.31
95170,453.31
95288,453.31
95404,453.31
95520,453.31
95637,452.2
95754,452.2
95870,455.51
95987,454.45
96104,454.45
96221,459.14
96338,459.14
96454,459.14
96570,459.14
96687,459.14
96805,459.14
96920,459.14
97037,457.77
97154,457.77
97270,457.77
97387,457.77
97504,457.77
97621,457.42
97737,455.28
97854,455.28
97970,457.37
98087,467.73
98204,467.73
98321,467.73
98437,467.73
98554,467.73
98671,467.73
98788,467.73
98904,472.18
99022,472.18
99138,472.18
99254,454.34
99370,454.34
99488,454.99
99605,454.99
99721,454.15
99837,456.94
99954,456.94
100071,458.36
100187,458.36
100304,458.36
100421,454.59
100537,454.59
100654,454.59
100771,454.59
100888,453.72
101004,453.72
101121,453.72
101238,453.57
101354,453.91
101471,453.91
101587,453.91
101704,453.91
101821,457.15
101937,453.55
102055,453.55
102170,453.55
102288,453.55
102404,453.55
102521,453.55
102638,453.55
102755,453.55
102870,453.55
102987,453.55
103103,455.91
103221,455.91
103338,456.1
103454,456.1
103571,456.1
103687,455.33
103804,455.33
103922,455.33
104038,455.33
104155,455.33
104271,455.33
104388,455.33
104503,465.64
104621,465.64
104738,465.64
104854,465.64
104971,465.64
105088,465.91
105204,470.64
105321,470.64
105437,470.64
105555,475.2
105670,475.2
105789,475.2
105905,475.2
106021,475.2
106138,475.2
106255,475.2
106370,452.83
106488,452.83
106605,452.83
106721,452.83
106837,501.48
106954,460.46
107071,460.46
107189,452.85
107304,452.92
107421,452.92
107537,452.57
107655,452.57
107771,451.74
107888,451.74
108005,451.74
108121,451.74
108237,451.74
108354,452.86
108471,452.86
108588,452.86
108705,454.52
108821,454.52
108938,495.1
109055,495.1
109171,495.1
109289,495.1
109404,457.21
109521,457.21
109638,457.21
109754,457.21
109872,457.21
109988,457.21
110105,460.43
110221,464.26
110339,464.26
110455,464.26
110571,457.62
110689,457.62
110805,459.42
110922,459.42
111038,459.42
111156,457.68
111272,457.68
111388,457.68
111505,457.68
111622,457.68
111738,457.68
111855,457.68
111971,460.38
112088,460.38
112205,460.38
112322,459.65
112437,459.65
112555,459.56
112671,458.35
112788,458.35
112905,458.35
113022,458.35
113138,455.92
113255,455.92
113371,455.92
113488,455.92
113605,455.92
113722,455.92
113838,455.92
113955,453.33
114071,452.81
114189,452.81
114305,453.4
114421,454.06
114539,454.06
114655,454.06
114771,454.06
114888,454.06
115005,455.51
115122,455.51
115238,450.68
115355,450.68
115472,450.68
115588,450.68
115706,450.68
115822,451.0
115938,451.0
116056,451.81
116172,453.48
116288,453.48
116405,454.96
116523,454.96
116638,454.96
116755,454.96
116871,454.96
116988,454.96
117105,454.96
117222,454.96
117339,454.96
117456,454.96
117571,454.45
117688,453.87
117805,453.87
117922,452.97
118038,452.97
118156,453.96
118272,461.43
118389,461.43
118505,461.43
118622,461.43
118738,461.43
118855,461.43
118972,461.43
119088,454.21
119205,454.21
119322,454.21
119439,455.42
119557,455.42
119672,453.25
119788,453.25
119906,453.25
120023,453.84
120138,453.84
120256,453.61
120372,453.61
120489,453.61
120605,453.61
120722,453.61
120839,453.61
120956,453.61
121072,453.61
121189,453.61
121305,453.61
121423,456.13
121538,451.99
121656,451.99
121772,451.99
121889,452.99
122006,452.99
122122,452.99
122239,452.99
122356,452.99
122473,452.99
122589,452.99
122705,466.28
122822,466.28
122940,466.28
123056,466.28
123172,466.28
123289,452.4
123406,452.4
123523,451.36
123640,453.06
123755,453.06
123872,453.05
123989,453.05
124105,453.05
124223,453.05
124339,453.05
124456,453.05
124571,453.05
124688,453.48
124806,453.48
124922,453.48
125039,451.64
125156,451.64
125272,451.13
125389,453.08
125506,453.08
125622,451.63
125739,452.75
125855,452.75
125973,452.75
126090,452.75
126205,452.75
126323,452.75
126439,452.75
126556,451.51
126673,451.51
126789,451.51
126906,451.23
127023,451.23
127138,452.75
127255,452.75
127372,452.75
127489,453.54
127605,453.54
127722,454.09
127839,454.09
127956,454.09
128072,454.09
128189,454.09
128306,455.73
128423,455.73
128540,455.73
128656,455.73
128772,455.73
128890,453.73
129007,455.6
129123,455.6
129239,455.6
129355,455.6
129472,455.04
129589,455.04
129706,455.04
129823,463.39
129939,463.39
130056,463.39
130172,463.39
130290,454.11
130406,462.33
130522,462.33
130639,462.33
130756,461.03
130872,461.03
130989,452.24
131106,452.24
131222,452.24
131339,457.77
131456,457.77
131573,457.77
131689,457.77
131807,457.77
131923,457.77
132039,457.77
132157,447.56
132272,447.56
132389,444.76
132506,447.46
132623,447.46
132740,478.28
132856,478.28
132973,478.28
133090,478.28
133206,542.26
133322,542.26
133439,542.26
133556,452.53
133673,452.53
133789,452.53
133906,452.53
134023,455.71
134141,455.71
134256,458.41
134373,458.41
134490,457.59
134606,456.11
134722,456.11
134839,456.11
134957,473.71
135073,473.71
135189,473.71
135307,473.71
135423,471.82
135540,471.82
135656,471.82
135773,457.49
135889,457.49
136006,456.63
136122,456.63
136239,456.63
136356,457.54
136473,457.54
136590,458.4
136706,458.4
136823,458.4
136939,458.4
137056,458.4
137173,458.4
137290,458.4
137407,458.4
137523,458.4
137639,458.4
137756,457.01
137874,461.63
137990,461.63
138107,461.63
138223,468.03
138341,468.03
138456,452.96
138573,452.96
138690,452.96
138806,452.96
138923,452.96
139039,452.96
139156,452.96
139274,452.96
139390,452.96
139506,452.96
139624,463.08
139740,463.08
139856,463.69
139973,463.69
140090,463.69
140207,463.59
140323,463.59
140440,463.59
140557,463.59
140674,463.59
140790,463.59
140907,463.59
141023,467.12
141141,467.12
141256,467.12
141374,467.12
141491,467.12
141607,472.05
141723,470.17
141840,470.17
141956,471.48
142074,463.26
142190,463.26
142307,463.26
142423,463.26
142540,463.26
142656,463.26
142773,463.26
142889,463.54
143006,463.54
143123,463.54
143241,464.77
143357,464.77
143474,461.94
143591,461.94
143707,466.44
143823,466.44
143940,466.44
144057,464.59
144174,464.59
144290,464.59
144406,464.59
144524,464.59
144641,464.59
144757,464.59
144874,467.12
144991,467.12
145107,467.12
145224,468.82
145340,467.05
145457,467.05
145573,467.05
145691,467.05
145807,462.58
145924,463.46
146040,463.46
146156,463.46
146273,463.46
146390,463.46
146507,463.46
146624,458.69
146740,462.94
146858,462.94
146974,462.94
147091,464.29
147208,464.29
147324,460.61
147440,460.61
147557,460.61
147673,461.35
147791,461.35
147907,461.35
148023,461.35
148141,461.35
148257,461.35
148374,461.35
148490,463.55
148607,463.55
148724,463.38
148841,462.37
148957,462.37
149074,462.61
149191,462.94
149307,462.94
149424,462.94
149541,467.02
149657,467.02
149774,467.02
149891,467.02
150007,467.02
150124,467.02
150240,467.02
150357,470.63
150474,470.63
150590,470.63
150707,470.63
150824,468.42
150941,470.22
151057,470.22
151174,470.22
151291,470.22
151407,470.22
151524,482.8
151640,482.8
151757,481.59
151874,481.59
151991,481.59
152107,462.66
152223,462.66
152341,461.46
152458,460.68
152573,460.68
152691,461.36
152808,461.36
152925,461.97
153041,461.97
153157,461.97
153274,461.97
153390,461.97
153508,461.97
153625,461.97
153740,460.01
153858,460.01
153974,460.01
154092,460.42
154207,461.8
154324,461.8
154442,461.21
154558,462.2
154673,462.2
154790,473.53
154908,473.53
155024,473.53
155141,476.8
155258,476.8
155374,476.8
155491,476.8
155608,476.8
155725,476.8
155841,476.8
155957,491.42
156074,491.42
156191,459.67
156308,459.67
156424,459.67
156541,464.43
156658,464.43
156774,464.43
156891,464.43
157007,464.43
157124,459.31
157241,459.31
157357,477.37
157474,477.37
157591,477.37
157707,461.13
157825,461.13
157941,462.61
158057,459.65
158174,459.65
158292,460.53
158408,461.83
158524,461.83
158641,461.83
158758,461.83
158875,461.83
158991,461.83
159108,461.83
159224,464.07
159341,464.07
159458,464.07
159574,459.08
159691,459.08
159807,460.82
159924,460.82
160041,462.0
160158,463.14
160274,463.14
160391,459.98
160508,459.98
160624,459.98
160741,459.98
160858,459.98
160974,459.98
161092,459.98
161208,463.22
161325,463.22
161442,463.22
161559,465.74
161675,465.93
161792,465.93
161909,465.93
162025,465.93
162142,465.79
162258,465.79
162375,465.79
162492,465.79
162608,465.79
162725,465.79
162842,465.79
162959,461.05
163075,461.05
163191,461.05
163308,461.05
163425,461.92
163542,461.92
163658,461.34
163775,461.34
163892,461.34
164008,461.0
164125,461.0
164242,461.0
164359,461.0
164474,461.0
164591,461.0
164708,461.0
164826,461.82
164941,461.82
165058,467.56
165175,467.56
165292,467.56
165408,466.87
165525,476.68
165641,476.68
165758,476.68
165874,465.92
165992,465.92
166109,465.92
166225,465.92
166342,465.92
166458,465.92
166574,465.92
166691,463.18
166808,463.18
166925,468.96
167041,468.96
167159,464.07
167275,467.24
167392,467.24
167508,467.24
167626,467.24
167743,467.24
167858,469.42
167974,469.42
168092,467.39
168209,467.39
168325,467.39
168442,467.39
168558,467.39
168676,469.94
168792,468.3
168908,468.3
169025,473.35
169141,473.35
169258,469.76
169375,469.76
169491,469.76
169609,469.76
169725,469.76
169842,469.76
169960,469.76
170075,469.76
170192,469.76
170308,469.76
170425,463.56
170542,461.55
170659,461.55
170775,461.34
170892,465.92
171009,465.92
171125,466.74
171241,466.74
171359,466.74
171476,466.74
171593,466.74
171709,466.74
171825,466.74
171942,466.74
172059,466.74
172176,466.74
172292,466.29
172409,466.29
172525,463.88
172642,464.76
172758,464.76
172875,464.76
172993,464.48
173109,464.48
173225,464.48
173343,464.48
173459,460.62
173576,460.62
173692,463.47
173809,463.28
173926,463.28
174043,463.28
174159,463.28
174275,469.29
174392,471.23
174508,471.23
174625,471.23
174742,465.62
174859,465.62
174975,465.62
175092,465.62
175209,465.62
175326,465.62
175442,465.62
175559,461.97
175675,461.97
175792,461.97
175909,459.28
176026,459.28
176142,461.98
176260,461.98
176376,461.53
176492,461.07
176609,461.07
176726,460.56
176843,460.56
176960,460.56
177076,460.56
177193,460.56
177309,460.56
177426,460.56
177543,459.79
177659,459.79
177776,459.79
177892,460.25
178009,463.51
178126,463.51
178242,463.51
178359,463.51
178475,463.51
178593,483.9
178709,483.9
178825,483.9
178942,483.9
179059,483.9
179176,483.9
179293,461.54
179409,456.86
179526,456.86
179643,456.86
179759,461.12
179877,461.12
179992,460.25
180109,460.25
180226,460.25
180343,467.77
180459,467.77
180576,467.77
180693,467.77
180809,467.77
