23810,455.29
23911,454.03
24011,452.99
24129,450.81
24247,451.38
24362,452.31
24463,451.51
24577,451.07
24686,450.92
24803,452.16
24920,451.7
25039,451.28
25155,452.06
25257,449.59
25367,450.26
25478,451.92
25579,450.54
25695,452.09
25806,451.83
25916,450.24
26017,451.24
26134,450.84
26252,451.46
26369,451.38
26486,450.81
26586,450.39
26686,450.44
26805,452.35
26921,452.09
27039,453.55
27156,452.02
27274,451.82
27375,451.32
27475,449.41
27593,450.05
27694,450.97
27810,451.28
27926,451
28043,450.4
28161,448.57
28276,457.2
28393,457.31
28493,445.33
28611,444.14
28727,448.92
28844,450.66
28944,446.99
29054,449.02
29155,450.69
29256,448.4
29373,450.48
29491,449.47
29598,447.75
29698,446.02
29815,448.98
29933,447.2
30049,446.24
30151,446.24
30251,447.76
30368,446.12
30469,448.41
30586,446.99
30702,445.72
30820,446.5
30936,447.17
31054,446.95
31156,446.29
31276,445.48
31377,445.58
31490,445.56
31590,444.34
31690,443.63
31791,443.86
31894,443.1
32010,444.72
32111,444.51
32211,443.57
32311,441.62
32411,442.27
32512,443.79
32612,440.95
32712,441.27
32813,444.73
32915,443.97
33031,440.07
33150,439.29
33260,443.66
33372,444.04
33488,442.87
33605,443.78
33726,444.63
33842,440.88
33959,455.52
34062,441.96
34179,440.61
34295,443.67
34396,446.51
34496,447.16
34614,446.41
34715,448.02
34817,449.31
34934,445.36
35050,446.36
35151,448.3
35260,451.41
35368,450.43
35468,449.68
35568,449.2
35668,449.19
35769,447.94
35870,448.02
35970,451.05
36072,453.15
36189,452.16
36289,448.39
36390,448.75
36491,451.46
36591,450.85
36693,451.31
36806,451.36
36908,453.39
37009,453.93
37110,452.4
37211,450.1
37312,449.88
37429,451.73
37533,451.89
37651,451.34
37769,454.9
37869,453.21
37985,453.74
38088,454.25
38188,455.05
38290,453.78
38405,455.8
38524,455.25
38641,455.15
38759,455.26
38875,456.71
38990,456.34
39108,457.75
39208,457.29
39308,450.83
39408,448.25
39525,466.23
39626,452.78
39726,449.6
39842,449.87
39959,455.24
40075,456.5
40191,455.51
40293,453.26
40395,452.95
40496,456.94
40612,456.25
40715,455.32
40815,457.03
40915,456.47
41015,455.99
41132,458.07
41248,457.58
41365,458.46
41465,459.15
41565,461.46
41665,460.35
41781,462.7
41881,464.36
41982,462.15
42082,460.64
42185,460.4
42285,460.76
42386,461.74
42487,462.12
42589,463.84
42689,463.37
42789,465.64
42890,466.34
42990,462.11
43090,463.03
43190,465.33
43290,463.67
43406,459.61
43507,462.74
43607,461.87
43723,463.88
43842,463.22
43959,461.52
44060,461.9
44161,460.61
44276,458.89
44393,460.67
44509,462.23
44611,459.44
44712,458.49
44828,460.86
44928,454.84
45029,456.2
45145,458.67
45270,453.53
45381,456.19
45484,456.12
45601,459.35
45718,458.48
45820,459.64
45920,457.92
46041,457.57
46158,457.9
46258,459.3
46375,460.09
46477,458.92
46577,457.36
46693,458.55
46810,457.51
46926,459.25
47044,459.97
47161,458.89
47277,459.64
47377,458.96
47477,458.15
47577,457.37
47677,458.5
47793,455.24
47894,455.38
47994,456.26
48094,456.21
48211,455.22
48311,454.09
48411,452.72
48513,453.08
48613,453.83
48714,453.75
48814,452.82
48930,454.5
49047,455.17
49165,454.66
49281,451.99
49398,452.05
49515,452.51
49630,452.96
49748,453.88
49864,453.41
49981,453.67
50100,452.67
50201,452.95
50301,450.2
50401,450.47
50504,441.14
50620,464.61
50720,447.79
50820,445.42
50920,449.03
51024,450.86
51139,451.88
51240,450.69
51340,449.23
51442,449.86
51545,450.66
51645,450.78
51745,451.18
51871,452.39
51988,448.84
52104,448.6
52220,448.69
52337,448.71
52455,447.96
52572,446.98
52674,446.25
52789,444.83
52890,445.43
52990,446.87
53106,445.14
53208,445.36
53308,446.23
53411,445.01
53512,444.64
53615,445.54
53717,445.17
53817,445.42
53917,444.05
54018,443.18
54118,443.16
54219,444.09
54325,443.46
54426,444.34
54541,444.85
54660,443.08
54779,441.54
54896,441.33
55012,439.8
55128,440.75
55247,440.51
55365,440.02
55481,440.06
55598,437.99
55701,437.62
55802,437.22
55905,435.23
56022,425.8
56138,443.04
56239,448.53
56340,436.28
56440,436.46
56540,438.33
56640,440.46
56755,441.03
56873,436.16
56988,436.21
57105,437.64
57222,434.98
57339,437.56
57456,436.63
57575,437.92
57691,436.49
57791,434.94
57908,436.58
58024,434.63
58142,433.78
58242,434.91
58361,438.82
58477,433.86
58578,434.73
58680,435.82
58795,437.03
58897,437.23
59013,436.95
59129,437.3
59230,439.64
59331,438.69
59447,438.04
59548,437.49
59668,437.42
59786,436.72
59902,437.03
60018,439.36
60137,437.94
60254,438.05
60355,439.7
60458,438.85
60575,438.03
60690,436.79
60790,436.38
60893,439.37
61010,435.56
61130,436.92
61247,439.85
61363,439.54
61482,437.32
61582,428.9
61683,453.26
61784,440.89
61900,435.88
62001,436.45
62104,439.73
62204,442.09
62320,440.13
62424,441.2
62539,443.43
62642,443.42
62758,441.49
62891,442.12
63004,442.61
63124,444.68
63242,446.12
63360,443.56
63479,445.38
63580,444.94
63693,444.82
63804,444.86
63907,445.94
64009,446.13
64131,442.22
64233,442.48
64334,444.13
64450,442.84
64566,446.08
64683,442.83
64786,443.26
64906,444.74
65007,447.98
65125,450.22
65229,449.06
65345,447.06
65445,449.27
65562,449.1
65679,446.58
65794,445.71
65911,445.92
66028,448.3
66145,449.05
66246,448.41
66347,449.67
66463,448.71
66580,449.64
66696,448.62
66797,447.91
66915,445.67
67015,448.94
67131,445.41
67231,457.83
67336,445.54
67437,446.07
67538,448.44
67653,447.24
67754,449.34
67854,451.15
67956,448.58
68073,449.64
68194,450.91
68294,450.26
68398,452.21
68501,453.17
68602,450.03
68704,453.03
68807,452.45
68910,451.33
69013,451.44
69129,451.17
69231,450.45
69331,448.16
69438,449.73
69539,451.24
69639,450.67
69740,451.35
69841,451.38
69941,451.38
70042,449.98
70145,451.42
70248,451.17
70351,449.82
70451,448.62
70552,450.28
70652,448.74
70754,447.78
70857,449.1
70973,448.85
71090,448.42
71206,449.16
71322,449.9
71442,448.81
71558,447.76
71660,448.33
71760,449.64
71862,450.51
71962,451.24
72065,450.5
72186,448.9
72290,447.75
72390,448.38
72491,448.41
72607,436.33
72707,462.4
72823,453.29
72945,447.16
73064,446.67
73181,448.17
73301,450.91
73403,450.83
73505,448.47
73623,449.34
73739,446.2
73856,445.96
73974,447.6
74091,448.34
74207,448.01
74310,447.95
74426,444.64
74528,443.95
74628,446.86
74730,447.7
74834,446.68
74957,447.44
75057,444.13
75159,446.91
75259,445.44
75376,446.04
75485,444.7
75605,445.08
75707,445.21
75807,446.37
75907,447.66
76008,445.03
76123,443.13
76241,442.73
76356,444.14
76473,442.04
76573,443.06
76692,444.12
76809,444.2
76926,441.83
77026,442.41
77126,443.54
77226,442.56
77327,441.82
77431,442.35
77538,443.16
77640,442.35
77740,441.99
77841,440.76
77959,440.17
78080,428.37
78180,442.98
78280,448.16
78383,436.18
78500,438.54
78600,437.97
78700,439.87
78815,446.36
78925,444.31
79043,443.96
79160,445.16
79278,444.5
79378,443.07
79480,443.52
79580,442.41
79681,442.28
79804,445.33
79904,444.11
80006,445.65
80109,446.62
80217,447.78
80330,446.13
80431,445.38
80533,444.37
80634,444.13
80734,444.22
80851,443.43
80951,445.68
81067,447.04
81187,447.69
81301,448.03
81418,446.4
81533,445.49
81653,445.79
81769,447.31
81885,448.23
82002,446.12
82119,447.94
82236,448.74
82352,448.08
82453,448.09
82569,447.34
82669,447.88
82770,447.28
82870,444.97
82979,446.84
83081,449.53
83197,448.28
83313,448.96
83417,448.93
83530,448.36
83646,456.59
83764,454.52
83880,443.41
83980,444.1
84082,444.3
84183,448.34
84283,447.95
84399,448.82
84516,449.17
84635,449.64
84752,447.25
84869,447.33
84985,449.36
85086,450.77
85186,449.24
85286,450.27
85403,453.53
85521,451.72
85622,451.53
85722,451.24
85825,451.84
85925,453.92
86045,453.36
86145,452.45
86261,451.92
86362,450.04
86478,454.4
86581,455.65
86681,454.55
86797,453.34
86915,456
87030,456.4
87146,457.15
87264,456
87381,455.51
87499,456.1
87618,454.11
87735,456.09
87854,459.14
87970,460.12
88089,458.75
88190,458.89
88291,459.25
88391,457.88
88510,459.08
88631,460.19
88734,461.7
88853,452.04
88954,453.76
89055,464.65
89155,453.47
89256,453.94
89372,453.59
89488,456.12
89590,458.38
89706,457.2
89823,455.87
89942,455.23
90059,454.94
90161,457.79
90278,456.8
90394,454.13
90495,456
90611,457.16
90732,456.99
90845,456.98
90946,457.14
91065,456.75
91181,454.31
91298,451.55
91398,454.7
91501,455.64
91601,455.37
91718,456.11
91834,456.75
91936,454.36
92037,455.87
92138,454.88
92239,456.2
92339,455.42
92439,455.02
92557,455.45
92657,453.32
92760,454.89
92876,453.69
92994,453.28
93110,451.61
93236,452.42
93338,451.83
93438,450.95
93541,452.35
93657,453.25
93774,452.63
93876,451.64
93995,451.6
94112,441.85
94228,460.14
94328,448.31
94429,448.39
94529,448.55
94629,449.97
94741,449.1
94844,449.69
94960,449.3
95077,452.87
95177,453.19
95277,450.52
95377,450.8
95493,452.21
95612,449.28
95733,448.68
95852,450.08
95971,451.79
96090,450.89
96190,450.37
96292,449.33
96394,446.95
96496,447.75
96613,448.34
96730,449.29
96832,450.04
96947,448.63
97047,449.91
97147,450.87
97248,448.43
97365,448.3
97482,450.13
97603,449.92
97716,447.75
97832,445.96
97950,447.25
98067,445.25
98168,446.39
98270,445.4
98370,445.04
98489,446.11
98605,447.66
98710,445.58
98810,444.74
98911,445.68
99026,446.35
99147,440.42
99247,464.01
99378,447.59
99480,445.11
99581,446.64
99703,447.05
99804,449.73
99907,449.65
100025,448.4
100148,449.61
100260,448.87
100380,450.89
100480,450.26
100580,449.78
100681,449.86
100798,452.72
100914,451.75
101034,449.72
101151,452.74
101251,452.54
101354,450.83
101455,449.08
101555,449.42
101658,451.07
101759,450.75
101876,452.44
101992,453.13
102113,451.41
102229,451.94
102349,453.04
102451,451.73
102551,451.4
102668,451.9
102784,451.97
102903,452.83
103004,452.21
103120,451.33
103237,452.87
103357,454.07
103473,455.32
103576,455.98
103678,454.19
103778,453.75
103897,454.78
103997,446.53
104100,453.29
104204,464.81
104305,449.32
104405,449.67
104507,451.2
104625,452.55
104754,452.19
104875,454.29
104978,454.56
105094,454.83
105209,454.49
105312,453.95
105414,454.71
105514,454.19
105635,455.59
105755,456
105870,457.95
105986,456.11
106104,456.25
106219,456.52
106327,455.8
106444,455.53
106561,457.05
106677,459.6
106795,459.95
106911,458.13
107011,458.13
107112,458.31
107212,457.48
107328,458.24
107448,460.14
107563,459.25
107681,458.78
107785,460.67
107889,458.32
107989,458.92
108089,461.97
108205,461.25
108305,460.45
108421,461.6
108521,462.35
108640,458.95
108757,457.14
108874,454.64
108974,472.82
109091,454.29
109191,459.29
109307,460.84
109407,460.55
109510,461.06
109627,462.06
109744,462.68
109859,463
109976,464.08
110078,464.31
110179,463.14
110281,464.37
110381,463.88
110481,463.89
110583,463.72
110699,463.66
110801,464.48
110902,464.57
111002,466.6
111103,467.4
111203,467.79
111319,466.85
111436,467.58
111554,468.04
111670,470.37
111786,468.6
111902,467.59
112019,468.74
112136,468.94
112254,469.93
112370,471.22
112488,470.91
112606,472.86
112706,472.49
112806,472.19
112908,473.11
113008,474.16
113108,470.55
113209,470.31
113309,472.32
113409,462.15
113526,467.04
113629,482.87
113744,468.38
113861,471.08
113961,470.27
114061,468.98
114162,470.84
114263,471.74
114364,473.86
114466,474.02
114585,472.06
114703,472.44
114819,473.02
114919,472.9
115036,476.13
115152,476.9
115270,476.56
115371,475.64
115488,476.23
115607,478.28
115721,478.35
115823,476.69
115923,475.65
116028,478.4
116135,478.1
116238,476.5
116340,476.63
116441,478.15
116543,479.07
116664,478.67
116780,478.58
116896,478.37
117012,478.47
117130,480.66
117246,480.4
117363,481.03
117479,480.31
117598,480.3
117715,482.12
117831,479.25
117932,480.08
118032,482.92
118132,482.35
118232,481.64
118333,479.75
118434,479.19
118535,480.68
118638,482.66
118754,482.04
118873,482.66
118974,484.23
119092,483.74
119192,484.03
119292,485.5
119408,483.06
119525,483.86
119644,484.98
119746,484.36
119864,485.38
119980,485.31
120096,483.96
120197,483.55
120312,486.19
120413,486.7
120523,487.28
120636,487.85
120754,484.51
120872,482.79
120988,481.85
121105,485.22
121206,484.9
