100,447.97
200,449.15
317,450.92
434,451.95
536,450.08
652,439.22
768,457.22
886,447.75
1003,445.6
1119,448.44
1236,448.3
1352,447.66
1469,448.26
1571,448.74
1671,447.8
1787,447.31
1905,447.52
2005,447.66
2106,446.5
2225,446.8
2343,447.74
2463,446.84
2567,446.42
2667,445.64
2784,448.66
2900,447.06
3001,445.45
3103,445.56
3203,446.77
3320,445.21
3437,443.89
3554,445.53
3670,448.34
3786,448
3903,446.81
4020,447.64
4137,449.3
4253,445.18
4370,444.03
4486,444.74
4602,443.52
4720,441.62
4837,443.69
4953,446.06
5071,443.86
5188,441.26
5306,440.99
5422,440.76
5539,442.05
5655,442.94
5771,440.94
5888,440.65
5988,442.23
6106,442.9
6222,438.52
6341,448.37
6457,447.05
6559,438.3
6675,439.01
6792,436.9
6909,438.45
7009,438.29
7125,438.25
7242,437.16
7358,435.09
7475,434.62
7577,434.12
7693,434.54
7811,436.5
7928,436.94
8044,436.46
8144,439.18
8260,437.25
8377,438.37
8495,436.81
8595,437.68
8710,437.91
8826,438.28
8944,436.01
9044,438.17
9144,437.62
9260,439.44
9376,440.91
9493,440.17
9611,439.14
9727,441.95
9844,441.8
9961,440.29
10061,440.21
10177,440.63
10294,441.93
10410,442.09
10510,441.95
10611,441.29
10727,438.68
10844,442.28
10961,441.79
11077,442.5
11194,440.31
11309,439.89
11428,441.99
11544,442.87
11661,440.84
11776,441.28
11893,438.51
12011,456.94
12126,443.79
12244,442.04
12361,442.67
12477,443.52
12579,442.44
12695,443.23
12812,445.78
12930,444.79
13030,445.55
13130,446.72
13247,444.72
13365,443.49
13481,445.14
13581,446.38
13697,447.57
13814,444.09
13932,444.23
14032,444.79
14147,445.91
14264,447.65
14381,444.73
14498,446.67
14598,448.11
14714,448.6
14832,449.09
14949,449.24
15049,450.69
15164,450.9
15282,451.58
15397,453.04
15499,450.78
15601,450.77
15716,454.73
15833,456.24
15951,455.33
16068,455.46
16184,454.44
16300,452.53
16417,455.12
16534,455.21
16636,455.94
16752,454.29
16869,452.48
16986,457.15
17102,457.06
17218,455.62
17336,456.26
17452,456
17571,457.86
17671,464.33
17787,452.89
17904,450.34
18004,450.72
18105,451.88
18221,454.63
18338,452.17
18455,453.74
18556,454.78
18672,455.85
18788,453.99
18909,455.23
19009,454.27
19125,451.36
19241,453.11
19358,454.48
19474,451.41
19591,451.87
19707,453.29
19824,453.86
19943,452.16
20059,452.66
20175,454.73
20291,454.73
20408,453.36
20509,453.93
20609,455.66
20724,454.13
20843,454.67
20960,451.87
